Dataset,method,Iteration,Column,1th Iteration RMSE,2th Iteration RMSE,3th Iteration RMSE,4th Iteration RMSE,5th Iteration RMSE,6th Iteration RMSE,7th Iteration RMSE,8th Iteration RMSE,9th Iteration RMSE,10th Iteration RMSE,11th Iteration RMSE,12th Iteration RMSE,13th Iteration RMSE,14th Iteration RMSE,15th Iteration RMSE,16th Iteration RMSE,17th Iteration RMSE,18th Iteration RMSE,19th Iteration RMSE,20th Iteration RMSE,21th Iteration RMSE,22th Iteration RMSE,23th Iteration RMSE,24th Iteration RMSE,25th Iteration RMSE,26th Iteration RMSE,27th Iteration RMSE,28th Iteration RMSE,29th Iteration RMSE,30th Iteration RMSE
31_blood,chain03_datawig,5,Frequency,,,,,0.0783371154573965,,,,,,,,,,,,,,,,,,,,,,,,,
31_blood,chain03_datawig,5,Recency,,,,,0.28974236211571996,,,,,,,,,,,,,,,,,,,,,,,,,
31_blood,chain03_datawig,5,Time,,,,,0.29044619288873974,,,,,,,,,,,,,,,,,,,,,,,,,
31_blood,chain03_datawig,6,Monetary,,,,,,0.22902287352250983,,,,,,,,,,,,,,,,,,,,,,,,
31_blood,chain03_datawig,6,Frequency,,,,,,0.11128614266866547,,,,,,,,,,,,,,,,,,,,,,,,
31_blood,chain03_datawig,6,Recency,,,,,,0.11074732418431713,,,,,,,,,,,,,,,,,,,,,,,,
31_blood,chain03_datawig,6,Time,,,,,,0.28932025191089833,,,,,,,,,,,,,,,,,,,,,,,,
31_blood,chain03_datawig,7,Monetary,,,,,,,0.15829337384989411,,,,,,,,,,,,,,,,,,,,,,,
31_blood,chain03_datawig,7,Frequency,,,,,,,0.05911268997342682,,,,,,,,,,,,,,,,,,,,,,,
31_blood,chain03_datawig,7,Recency,,,,,,,0.36505191186579505,,,,,,,,,,,,,,,,,,,,,,,
31_blood,chain03_datawig,7,Time,,,,,,,0.2640964267246445,,,,,,,,,,,,,,,,,,,,,,,
31_blood,chain03_datawig,8,Monetary,,,,,,,,0.2623632973858001,,,,,,,,,,,,,,,,,,,,,,
31_blood,chain03_datawig,8,Frequency,,,,,,,,0.07859804992949616,,,,,,,,,,,,,,,,,,,,,,
31_blood,chain03_datawig,8,Recency,,,,,,,,0.32944714675083026,,,,,,,,,,,,,,,,,,,,,,
31_blood,chain03_datawig,8,Time,,,,,,,,0.27453424852122404,,,,,,,,,,,,,,,,,,,,,,
31_blood,chain03_datawig,9,Monetary,,,,,,,,,0.10557063791895129,,,,,,,,,,,,,,,,,,,,,
31_blood,chain03_datawig,9,Frequency,,,,,,,,,0.09319719915366015,,,,,,,,,,,,,,,,,,,,,
31_blood,chain03_datawig,9,Recency,,,,,,,,,0.2912576093148144,,,,,,,,,,,,,,,,,,,,,
31_blood,chain03_datawig,9,Time,,,,,,,,,0.1896009018505403,,,,,,,,,,,,,,,,,,,,,
31_blood,chain03_datawig,10,Monetary,,,,,,,,,,0.1563445073120874,,,,,,,,,,,,,,,,,,,,
31_blood,chain03_datawig,10,Frequency,,,,,,,,,,0.15852355246351016,,,,,,,,,,,,,,,,,,,,
31_blood,chain03_datawig,10,Recency,,,,,,,,,,0.6587129956622038,,,,,,,,,,,,,,,,,,,,
31_blood,chain03_datawig,10,Time,,,,,,,,,,0.24365325873793642,,,,,,,,,,,,,,,,,,,,
31_blood,chain03_datawig,11,Monetary,,,,,,,,,,,0.2791775841747383,,,,,,,,,,,,,,,,,,,
31_blood,chain03_datawig,11,Frequency,,,,,,,,,,,0.08147686096685722,,,,,,,,,,,,,,,,,,,
31_blood,chain03_datawig,11,Recency,,,,,,,,,,,0.1807880183668361,,,,,,,,,,,,,,,,,,,
31_blood,chain03_datawig,11,Time,,,,,,,,,,,0.2267241529171112,,,,,,,,,,,,,,,,,,,
31_blood,chain03_datawig,12,Monetary,,,,,,,,,,,,0.1254768488677397,,,,,,,,,,,,,,,,,,
31_blood,chain03_datawig,12,Frequency,,,,,,,,,,,,0.1360195821697781,,,,,,,,,,,,,,,,,,
31_blood,chain03_datawig,12,Recency,,,,,,,,,,,,0.0864114085583401,,,,,,,,,,,,,,,,,,
31_blood,chain03_datawig,12,Time,,,,,,,,,,,,0.2327276898503966,,,,,,,,,,,,,,,,,,
31_blood,chain03_datawig,13,Monetary,,,,,,,,,,,,,0.16885684457147673,,,,,,,,,,,,,,,,,
31_blood,chain03_datawig,13,Frequency,,,,,,,,,,,,,0.15012997766992744,,,,,,,,,,,,,,,,,
31_blood,chain03_datawig,13,Recency,,,,,,,,,,,,,0.17081358926150692,,,,,,,,,,,,,,,,,
31_blood,chain03_datawig,13,Time,,,,,,,,,,,,,0.24272088110823986,,,,,,,,,,,,,,,,,
31_blood,chain03_datawig,14,Monetary,,,,,,,,,,,,,,0.19214908055197802,,,,,,,,,,,,,,,,
31_blood,chain03_datawig,14,Frequency,,,,,,,,,,,,,,0.10035821202196402,,,,,,,,,,,,,,,,
31_blood,chain03_datawig,14,Recency,,,,,,,,,,,,,,0.35881549431068016,,,,,,,,,,,,,,,,
31_blood,chain03_datawig,14,Time,,,,,,,,,,,,,,0.3078231684077095,,,,,,,,,,,,,,,,
31_blood,chain03_datawig,15,Monetary,,,,,,,,,,,,,,,0.23371762195675416,,,,,,,,,,,,,,,
31_blood,chain03_datawig,15,Frequency,,,,,,,,,,,,,,,0.07862475161919466,,,,,,,,,,,,,,,
31_blood,chain03_datawig,15,Recency,,,,,,,,,,,,,,,0.21471040701320096,,,,,,,,,,,,,,,
31_blood,chain03_datawig,15,Time,,,,,,,,,,,,,,,0.2613998702320684,,,,,,,,,,,,,,,
31_blood,chain03_datawig,16,Monetary,,,,,,,,,,,,,,,,0.27258684469637073,,,,,,,,,,,,,,
31_blood,chain03_datawig,16,Frequency,,,,,,,,,,,,,,,,0.06807016452035348,,,,,,,,,,,,,,
31_blood,chain03_datawig,16,Recency,,,,,,,,,,,,,,,,0.18887115347848812,,,,,,,,,,,,,,
31_blood,chain03_datawig,16,Time,,,,,,,,,,,,,,,,0.27976135478485903,,,,,,,,,,,,,,
31_blood,chain03_datawig,17,Monetary,,,,,,,,,,,,,,,,,0.3825318095216274,,,,,,,,,,,,,
31_blood,chain03_datawig,17,Frequency,,,,,,,,,,,,,,,,,0.10601322909044414,,,,,,,,,,,,,
31_blood,chain03_datawig,17,Recency,,,,,,,,,,,,,,,,,0.28674198253624833,,,,,,,,,,,,,
31_blood,chain03_datawig,17,Time,,,,,,,,,,,,,,,,,0.2590851243630253,,,,,,,,,,,,,
31_blood,chain03_datawig,18,Monetary,,,,,,,,,,,,,,,,,,0.45630356291085983,,,,,,,,,,,,
31_blood,chain03_datawig,18,Frequency,,,,,,,,,,,,,,,,,,0.0923667943125241,,,,,,,,,,,,
31_blood,chain03_datawig,18,Recency,,,,,,,,,,,,,,,,,,0.4423476128166074,,,,,,,,,,,,
31_blood,chain03_datawig,18,Time,,,,,,,,,,,,,,,,,,0.22636634308343853,,,,,,,,,,,,
31_blood,chain03_datawig,19,Monetary,,,,,,,,,,,,,,,,,,,0.09434781828671564,,,,,,,,,,,
31_blood,chain03_datawig,19,Frequency,,,,,,,,,,,,,,,,,,,0.07191408824380477,,,,,,,,,,,
31_blood,chain03_datawig,19,Recency,,,,,,,,,,,,,,,,,,,0.1698501155884446,,,,,,,,,,,
31_blood,chain03_datawig,19,Time,,,,,,,,,,,,,,,,,,,0.22703294131641838,,,,,,,,,,,
31_blood,chain03_datawig,20,Monetary,,,,,,,,,,,,,,,,,,,,0.2991237150373613,,,,,,,,,,
31_blood,chain03_datawig,20,Frequency,,,,,,,,,,,,,,,,,,,,0.08987954487419635,,,,,,,,,,
31_blood,chain03_datawig,20,Recency,,,,,,,,,,,,,,,,,,,,0.1680761076059164,,,,,,,,,,
31_blood,chain03_datawig,20,Time,,,,,,,,,,,,,,,,,,,,0.2715722864087763,,,,,,,,,,
31_blood,chain03_datawig,21,Monetary,,,,,,,,,,,,,,,,,,,,,0.09792605156988324,,,,,,,,,
31_blood,chain03_datawig,21,Frequency,,,,,,,,,,,,,,,,,,,,,0.08318612811275647,,,,,,,,,
31_blood,chain03_datawig,21,Recency,,,,,,,,,,,,,,,,,,,,,0.20525333733815107,,,,,,,,,
31_blood,chain03_datawig,21,Time,,,,,,,,,,,,,,,,,,,,,0.2539327529099978,,,,,,,,,
31_blood,chain03_datawig,22,Monetary,,,,,,,,,,,,,,,,,,,,,,0.26066823482368096,,,,,,,,
31_blood,chain03_datawig,22,Frequency,,,,,,,,,,,,,,,,,,,,,,0.09835768714090799,,,,,,,,
31_blood,chain03_datawig,22,Recency,,,,,,,,,,,,,,,,,,,,,,0.2232110810040676,,,,,,,,
31_blood,chain03_datawig,22,Time,,,,,,,,,,,,,,,,,,,,,,0.264803402383771,,,,,,,,
31_blood,chain03_datawig,23,Monetary,,,,,,,,,,,,,,,,,,,,,,,0.21265975105275373,,,,,,,
31_blood,chain03_datawig,23,Frequency,,,,,,,,,,,,,,,,,,,,,,,0.1297825431505478,,,,,,,
31_blood,chain03_datawig,23,Recency,,,,,,,,,,,,,,,,,,,,,,,0.3146730330792697,,,,,,,
31_blood,chain03_datawig,23,Time,,,,,,,,,,,,,,,,,,,,,,,0.21489243759790175,,,,,,,
31_blood,chain03_datawig,24,Monetary,,,,,,,,,,,,,,,,,,,,,,,,0.39823775168107983,,,,,,
31_blood,chain03_datawig,24,Frequency,,,,,,,,,,,,,,,,,,,,,,,,0.0855802718054438,,,,,,
31_blood,chain03_datawig,24,Recency,,,,,,,,,,,,,,,,,,,,,,,,0.23026082903458997,,,,,,
31_blood,chain03_datawig,24,Time,,,,,,,,,,,,,,,,,,,,,,,,0.2189401271442829,,,,,,
31_blood,chain03_datawig,25,Monetary,,,,,,,,,,,,,,,,,,,,,,,,,0.15547190070564673,,,,,
31_blood,chain03_datawig,25,Frequency,,,,,,,,,,,,,,,,,,,,,,,,,0.0675950841905788,,,,,
31_blood,chain03_datawig,25,Recency,,,,,,,,,,,,,,,,,,,,,,,,,0.21900501905762493,,,,,
31_blood,chain03_datawig,25,Time,,,,,,,,,,,,,,,,,,,,,,,,,0.24273293196205334,,,,,
31_blood,chain03_datawig,26,Monetary,,,,,,,,,,,,,,,,,,,,,,,,,,0.1024672575051899,,,,
31_blood,chain03_datawig,26,Frequency,,,,,,,,,,,,,,,,,,,,,,,,,,0.08228755660592763,,,,
31_blood,chain03_datawig,26,Recency,,,,,,,,,,,,,,,,,,,,,,,,,,0.29851320306564155,,,,
31_blood,chain03_datawig,26,Time,,,,,,,,,,,,,,,,,,,,,,,,,,0.24256818504770905,,,,
31_blood,chain03_datawig,27,Monetary,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31614213035218675,,,
31_blood,chain03_datawig,27,Frequency,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10791352533863144,,,
31_blood,chain03_datawig,27,Recency,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2359839262978366,,,
31_blood,chain03_datawig,27,Time,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2627035123260662,,,
31_blood,chain03_datawig,28,Monetary,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13866467060363064,,
31_blood,chain03_datawig,28,Frequency,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1778011103016238,,
31_blood,chain03_datawig,28,Recency,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18958217628856275,,
31_blood,chain03_datawig,28,Time,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2510228663380444,,
31_blood,chain03_datawig,29,Monetary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4925335168197409,
31_blood,chain03_datawig,29,Frequency,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10700380082581744,
31_blood,chain03_datawig,29,Recency,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25123875418190816,
31_blood,chain03_datawig,29,Time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2323263065822264,
31_blood,chain03_datawig,30,Monetary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21268038986299656
31_blood,chain03_datawig,30,Frequency,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05258469532770603
31_blood,chain03_datawig,30,Recency,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1520966635809679
31_blood,chain03_datawig,30,Time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2106631449450596
