Dataset,method,Iteration,Column,1th Iteration RMSE,2th Iteration RMSE,3th Iteration RMSE,4th Iteration RMSE,5th Iteration RMSE,6th Iteration RMSE,7th Iteration RMSE,8th Iteration RMSE,9th Iteration RMSE,10th Iteration RMSE,11th Iteration RMSE,12th Iteration RMSE,13th Iteration RMSE,14th Iteration RMSE,15th Iteration RMSE,16th Iteration RMSE,17th Iteration RMSE,18th Iteration RMSE,19th Iteration RMSE,20th Iteration RMSE,21th Iteration RMSE,22th Iteration RMSE,23th Iteration RMSE,24th Iteration RMSE,25th Iteration RMSE,26th Iteration RMSE,27th Iteration RMSE,28th Iteration RMSE,29th Iteration RMSE,30th Iteration RMSE
11_iris,chain03_datawig,9,petal_length,,,,,,,,,0.3464114966568958,,,,,,,,,,,,,,,,,,,,,
11_iris,chain03_datawig,9,petal_width,,,,,,,,,0.19766184353990893,,,,,,,,,,,,,,,,,,,,,
11_iris,chain03_datawig,9,sepal_length,,,,,,,,,0.2069113704689121,,,,,,,,,,,,,,,,,,,,,
11_iris,chain03_datawig,10,sepal_width,,,,,,,,,,0.22592316818251848,,,,,,,,,,,,,,,,,,,,
11_iris,chain03_datawig,10,petal_length,,,,,,,,,,0.40258772618618954,,,,,,,,,,,,,,,,,,,,
11_iris,chain03_datawig,10,petal_width,,,,,,,,,,0.24340955927955554,,,,,,,,,,,,,,,,,,,,
11_iris,chain03_datawig,10,sepal_length,,,,,,,,,,0.2794983082044143,,,,,,,,,,,,,,,,,,,,
11_iris,chain03_datawig,11,sepal_width,,,,,,,,,,,0.25841118501795113,,,,,,,,,,,,,,,,,,,
11_iris,chain03_datawig,11,petal_length,,,,,,,,,,,0.4715341539285751,,,,,,,,,,,,,,,,,,,
11_iris,chain03_datawig,11,petal_width,,,,,,,,,,,0.31617335424929627,,,,,,,,,,,,,,,,,,,
11_iris,chain03_datawig,11,sepal_length,,,,,,,,,,,0.22958786647542484,,,,,,,,,,,,,,,,,,,
11_iris,chain03_datawig,12,sepal_width,,,,,,,,,,,,0.19359993522398483,,,,,,,,,,,,,,,,,,
11_iris,chain03_datawig,12,petal_length,,,,,,,,,,,,0.08672691804043155,,,,,,,,,,,,,,,,,,
11_iris,chain03_datawig,12,petal_width,,,,,,,,,,,,0.23443999372828261,,,,,,,,,,,,,,,,,,
11_iris,chain03_datawig,12,sepal_length,,,,,,,,,,,,0.4147365289437328,,,,,,,,,,,,,,,,,,
11_iris,chain03_datawig,13,sepal_width,,,,,,,,,,,,,0.33950674858977525,,,,,,,,,,,,,,,,,
11_iris,chain03_datawig,13,petal_length,,,,,,,,,,,,,0.4216597920408451,,,,,,,,,,,,,,,,,
11_iris,chain03_datawig,13,petal_width,,,,,,,,,,,,,0.3205656647027819,,,,,,,,,,,,,,,,,
11_iris,chain03_datawig,13,sepal_length,,,,,,,,,,,,,0.2676198363486593,,,,,,,,,,,,,,,,,
11_iris,chain03_datawig,14,sepal_width,,,,,,,,,,,,,,0.11059652623946682,,,,,,,,,,,,,,,,
11_iris,chain03_datawig,14,petal_length,,,,,,,,,,,,,,0.3705859001313898,,,,,,,,,,,,,,,,
11_iris,chain03_datawig,14,petal_width,,,,,,,,,,,,,,0.2690656599759754,,,,,,,,,,,,,,,,
11_iris,chain03_datawig,14,sepal_length,,,,,,,,,,,,,,0.12667771558243598,,,,,,,,,,,,,,,,
11_iris,chain03_datawig,15,sepal_width,,,,,,,,,,,,,,,0.2737227163436511,,,,,,,,,,,,,,,
11_iris,chain03_datawig,15,petal_length,,,,,,,,,,,,,,,0.6048056769224501,,,,,,,,,,,,,,,
11_iris,chain03_datawig,15,petal_width,,,,,,,,,,,,,,,0.31773102384930324,,,,,,,,,,,,,,,
11_iris,chain03_datawig,15,sepal_length,,,,,,,,,,,,,,,0.3856126207068976,,,,,,,,,,,,,,,
11_iris,chain03_datawig,16,sepal_width,,,,,,,,,,,,,,,,0.2284750190045714,,,,,,,,,,,,,,
11_iris,chain03_datawig,16,petal_length,,,,,,,,,,,,,,,,0.3287024558614995,,,,,,,,,,,,,,
11_iris,chain03_datawig,16,petal_width,,,,,,,,,,,,,,,,0.1820372261258927,,,,,,,,,,,,,,
11_iris,chain03_datawig,16,sepal_length,,,,,,,,,,,,,,,,0.29377519791695644,,,,,,,,,,,,,,
11_iris,chain03_datawig,17,sepal_width,,,,,,,,,,,,,,,,,0.10907323822870196,,,,,,,,,,,,,
11_iris,chain03_datawig,17,petal_length,,,,,,,,,,,,,,,,,0.3451482710169946,,,,,,,,,,,,,
11_iris,chain03_datawig,17,petal_width,,,,,,,,,,,,,,,,,0.20448670302669306,,,,,,,,,,,,,
11_iris,chain03_datawig,17,sepal_length,,,,,,,,,,,,,,,,,0.2663029029879509,,,,,,,,,,,,,
11_iris,chain03_datawig,18,sepal_width,,,,,,,,,,,,,,,,,,0.2327615939126664,,,,,,,,,,,,
11_iris,chain03_datawig,18,petal_length,,,,,,,,,,,,,,,,,,0.21678353519245833,,,,,,,,,,,,
11_iris,chain03_datawig,18,petal_width,,,,,,,,,,,,,,,,,,0.2800493548507704,,,,,,,,,,,,
11_iris,chain03_datawig,18,sepal_length,,,,,,,,,,,,,,,,,,0.1793774485436097,,,,,,,,,,,,
11_iris,chain03_datawig,19,sepal_width,,,,,,,,,,,,,,,,,,,0.3803479480729325,,,,,,,,,,,
11_iris,chain03_datawig,19,petal_length,,,,,,,,,,,,,,,,,,,0.4218223034497257,,,,,,,,,,,
11_iris,chain03_datawig,19,petal_width,,,,,,,,,,,,,,,,,,,0.2934836753613459,,,,,,,,,,,
11_iris,chain03_datawig,19,sepal_length,,,,,,,,,,,,,,,,,,,0.2348976145128064,,,,,,,,,,,
11_iris,chain03_datawig,20,sepal_width,,,,,,,,,,,,,,,,,,,,0.22866227644251358,,,,,,,,,,
11_iris,chain03_datawig,20,petal_length,,,,,,,,,,,,,,,,,,,,0.26040262679942355,,,,,,,,,,
11_iris,chain03_datawig,20,petal_width,,,,,,,,,,,,,,,,,,,,0.22823824456915703,,,,,,,,,,
11_iris,chain03_datawig,20,sepal_length,,,,,,,,,,,,,,,,,,,,0.24615231720093791,,,,,,,,,,
11_iris,chain03_datawig,21,sepal_width,,,,,,,,,,,,,,,,,,,,,0.15895316674872315,,,,,,,,,
11_iris,chain03_datawig,21,petal_length,,,,,,,,,,,,,,,,,,,,,0.36246843364592923,,,,,,,,,
11_iris,chain03_datawig,21,petal_width,,,,,,,,,,,,,,,,,,,,,0.2671094606882304,,,,,,,,,
11_iris,chain03_datawig,21,sepal_length,,,,,,,,,,,,,,,,,,,,,0.30992570989068674,,,,,,,,,
11_iris,chain03_datawig,22,sepal_width,,,,,,,,,,,,,,,,,,,,,,0.1920617230500635,,,,,,,,
11_iris,chain03_datawig,22,petal_length,,,,,,,,,,,,,,,,,,,,,,0.35405416389205696,,,,,,,,
11_iris,chain03_datawig,22,petal_width,,,,,,,,,,,,,,,,,,,,,,0.25642044710209955,,,,,,,,
11_iris,chain03_datawig,22,sepal_length,,,,,,,,,,,,,,,,,,,,,,0.2507750741916077,,,,,,,,
11_iris,chain03_datawig,23,sepal_width,,,,,,,,,,,,,,,,,,,,,,,0.23000079136226145,,,,,,,
11_iris,chain03_datawig,23,petal_length,,,,,,,,,,,,,,,,,,,,,,,0.3595777789760042,,,,,,,
11_iris,chain03_datawig,23,petal_width,,,,,,,,,,,,,,,,,,,,,,,0.35820155915024404,,,,,,,
11_iris,chain03_datawig,23,sepal_length,,,,,,,,,,,,,,,,,,,,,,,0.3371513446336916,,,,,,,
11_iris,chain03_datawig,24,sepal_width,,,,,,,,,,,,,,,,,,,,,,,,0.27079211996675856,,,,,,
11_iris,chain03_datawig,24,petal_length,,,,,,,,,,,,,,,,,,,,,,,,0.40423524420498674,,,,,,
11_iris,chain03_datawig,24,petal_width,,,,,,,,,,,,,,,,,,,,,,,,0.3356692077685639,,,,,,
11_iris,chain03_datawig,24,sepal_length,,,,,,,,,,,,,,,,,,,,,,,,0.34189395838872555,,,,,,
11_iris,chain03_datawig,25,sepal_width,,,,,,,,,,,,,,,,,,,,,,,,,0.17242101664135703,,,,,
11_iris,chain03_datawig,25,petal_length,,,,,,,,,,,,,,,,,,,,,,,,,0.43325371521837686,,,,,
11_iris,chain03_datawig,25,petal_width,,,,,,,,,,,,,,,,,,,,,,,,,0.2298934740839774,,,,,
11_iris,chain03_datawig,25,sepal_length,,,,,,,,,,,,,,,,,,,,,,,,,0.39249278691386275,,,,,
11_iris,chain03_datawig,26,sepal_width,,,,,,,,,,,,,,,,,,,,,,,,,,0.14721131078481797,,,,
11_iris,chain03_datawig,26,petal_length,,,,,,,,,,,,,,,,,,,,,,,,,,0.3096037596187044,,,,
11_iris,chain03_datawig,26,petal_width,,,,,,,,,,,,,,,,,,,,,,,,,,0.3397852078074992,,,,
11_iris,chain03_datawig,26,sepal_length,,,,,,,,,,,,,,,,,,,,,,,,,,0.29996937289702624,,,,
11_iris,chain03_datawig,27,sepal_width,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3404562332068539,,,
11_iris,chain03_datawig,27,petal_length,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35692476881250257,,,
11_iris,chain03_datawig,27,petal_width,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26934318995820633,,,
11_iris,chain03_datawig,27,sepal_length,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24364823467731536,,,
11_iris,chain03_datawig,28,sepal_width,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3573063201731903,,
11_iris,chain03_datawig,28,petal_length,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32316717857852395,,
11_iris,chain03_datawig,28,petal_width,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11241520310301738,,
11_iris,chain03_datawig,28,sepal_length,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25592209302718394,,
11_iris,chain03_datawig,29,sepal_width,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09823190107358788,
11_iris,chain03_datawig,29,petal_length,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2810185880315158,
11_iris,chain03_datawig,29,petal_width,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1999804514114465,
11_iris,chain03_datawig,29,sepal_length,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27182665288358326,
11_iris,chain03_datawig,30,sepal_width,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4073462357488217
11_iris,chain03_datawig,30,petal_length,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36276448654186105
11_iris,chain03_datawig,30,petal_width,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2748175543448123
11_iris,chain03_datawig,30,sepal_length,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2940123282998642
